"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000135917.12",1891.69162124966,-6.88383060424692,0.376931745547213,-18.2628040369836,1.63665966355891e-74,3.17007790473881e-72
"ENSG00000186185.12",731.594897945614,3.44988679772413,0.188919731035011,18.2611248641084,1.68777952663067e-74,3.25367271103154e-72
"ENSG00000129173.11",445.714129576373,3.8721297328901,0.212118912510341,18.254523781331,1.90464301239977e-74,3.65450024759465e-72
"ENSG00000029993.13",5100.91609924823,3.14477534172938,0.172281312893658,18.2537228728372,1.93277751319325e-74,3.69115346666798e-72
"ENSG00000013810.17",2714.87272948,2.45054395387543,0.134263491047559,18.251752094003,2.00378428680508e-74,3.80896093104357e-72
"ENSG00000175643.8",1017.30259475118,2.99692643707621,0.164204134862162,18.2512239389825,2.02325159472848e-74,3.82816062152584e-72
"ENSG00000084674.12",218.545874011217,-7.34685590691708,0.403067994612121,-18.2273363430581,3.13208962138606e-74,5.89886501089524e-72
"ENSG00000196550.9",93.2158200941596,3.08824186271973,0.169450969096367,18.2249879076433,3.26948160723147e-74,6.12937815623591e-72
"ENSG00000169744.11",1344.12788967225,-2.43006750415241,0.13352333717909,-18.1995713670117,5.20131703141999e-74,9.70651259164857e-72
"ENSG00000159433.10",792.313720062496,-2.62659954014462,0.144354939537984,-18.1954254461343,5.61018519653949e-74,1.04219390362442e-71
"ENSG00000123612.14",1019.53253198555,-5.50901622214439,0.302999302682283,-18.1816135330219,7.21784790301408e-74,1.3347793029334e-71
"ENSG00000116194.11",455.939787517992,-4.33829380575747,0.238836553054316,-18.1642790865888,9.89988328382811e-74,1.82251499967014e-71
"ENSG00000101280.7",60.9505164986783,-4.26687175140366,0.235376037335923,-18.1278935600147,1.91973264292775e-73,3.51827593649391e-71
"ENSG00000090006.16",3930.39766359364,-2.71770473106335,0.150174016559501,-18.0970369796732,3.3627801153301e-73,6.13542234524222e-71
"ENSG00000162062.13",401.07043766447,2.98057501599398,0.164730886326852,18.0936015246106,3.57913952082713e-73,6.5011490256304e-71
"ENSG00000144642.19",1399.60153958945,-2.8730068133291,0.159012229359571,-18.0678355677439,5.71106712006792e-73,1.03276815101795e-70
"ENSG00000079462.6",3339.19506423715,2.93771821880542,0.162636053760498,18.0631425251597,6.2179869513209e-73,1.11948417935478e-70
"ENSG00000158186.11",3783.90190940217,-2.64914412662917,0.146693871066213,-18.0589966531965,6.7029870557675e-73,1.20151042974632e-70
"ENSG00000133392.15",9627.97627457758,-4.46203403753149,0.247242142098342,-18.0472228547377,8.29584814078486e-73,1.48053719504688e-70
"ENSG00000211445.10",13337.0836221637,-4.58028440446279,0.253853198257932,-18.0430439163068,8.94768508038795e-73,1.58992583282772e-70
"ENSG00000100162.13",490.163106800668,3.10402554395245,0.172120611160816,18.0340141893424,1.05357621606525e-72,1.86400893395545e-70
"ENSG00000164032.10",11334.3051046777,1.84869854443959,0.102646604519552,18.0103234110142,1.61681160719432e-72,2.84816696441486e-70
"ENSG00000136160.13",967.819467149608,-3.15801985936064,0.175430791040829,-18.0015141049307,1.89565038047384e-72,3.32503585405946e-70
"ENSG00000187800.12",614.467133529312,-2.57985354688994,0.143404769757278,-17.9900121262111,2.33306798777094e-72,4.0747929740261e-70
"ENSG00000120907.16",77.0072064134144,-5.9859261286221,0.333200473259395,-17.9649388551801,3.66681872786245e-72,6.37698785485151e-70
"ENSG00000119771.13",489.678902388616,-3.4547719250222,0.192424073461955,-17.9539486035528,4.46965610428108e-72,7.74027014092641e-70
"ENSG00000102100.13",3312.79240003739,1.66152169824492,0.0925969178199172,17.9435961516155,5.38543736387833e-72,9.28681179849551e-70
"ENSG00000172901.18",263.461578483426,-5.32181192522489,0.29663655544215,-17.9405128180931,5.69273421362776e-72,9.77547708305685e-70
"ENSG00000135476.10",1170.5723032047,3.01831585089822,0.168271247733789,17.9372049090246,6.04187290035218e-72,1.03316026596022e-69
"ENSG00000130307.10",189.522458380222,-2.48910479827087,0.138882969052268,-17.9223184473692,7.89673936088664e-72,1.34471600391698e-69
"ENSG00000127920.5",2221.88287095985,-2.58290674527658,0.144290096739474,-17.9007901695443,1.16260630842982e-71,1.97155839083893e-69
"ENSG00000141741.10",5335.70851533563,3.94425669552242,0.220344603884077,17.9004006723826,1.17076591012359e-71,1.97719140416699e-69
"ENSG00000108829.9",12701.897267811,2.35878748458088,0.132073200331938,17.8596980966052,2.42949793592111e-71,4.08605560259917e-69
"ENSG00000137727.11",369.165278409823,-3.41488228586882,0.191517329352201,-17.8306699316428,4.08496915801826e-71,6.8191023664479e-69
"ENSG00000151725.10",1534.61405948793,2.73246491590499,0.153245562388707,17.8306299596076,4.08789077241855e-71,6.8191023664479e-69
"ENSG00000101412.12",1349.70991692713,2.91605503311902,0.163630019544486,17.8210272249355,4.85369948753765e-71,8.06365220960066e-69
"ENSG00000269936.3",841.56335471255,-3.85682926486352,0.216501374415833,-17.8143407877667,5.46984873069017e-71,9.03941315197598e-69
"ENSG00000165124.16",3783.83821414883,-3.89421825569941,0.21860212168852,-17.814183255038,5.48526869189372e-71,9.03941315197598e-69
"ENSG00000189159.14",7357.01385243237,2.93565491304549,0.165552798818208,17.7324390406055,2.35588617153744e-70,3.86677558010296e-68
"ENSG00000138207.11",3093.34475081974,-6.74952605422423,0.38144641043843,-17.6945591032471,4.61830726997909e-70,7.54982399267102e-68
"ENSG00000071539.12",1313.11769093987,2.83658136624354,0.160323382544061,17.6928737482442,4.75855043915293e-70,7.74809553377454e-68
"ENSG00000121691.4",7781.41250738552,-2.37716202465287,0.134385765980406,-17.6890908595146,5.08898599803422e-70,8.25324479181193e-68
"ENSG00000121211.6",248.744217872788,3.25889593853544,0.184323550343616,17.6803014723848,5.94773285203795e-70,9.60782189446399e-68
"ENSG00000108001.12",487.400036797218,-3.45708124304388,0.195592013136747,-17.6749611990899,6.53853860215938e-70,1.05206115799863e-67
"ENSG00000114698.13",1884.0131981798,-2.82474529670501,0.159818856370197,-17.6746684393855,6.57256796259144e-70,1.05338933358098e-67
"ENSG00000183722.7",3142.87961710783,-2.35645636501968,0.133487182334749,-17.6530534528053,9.64003460733842e-70,1.53897880612232e-67
"ENSG00000179094.12",3207.42949341852,-3.00678937046449,0.170421533281075,-17.643247966238,1.14675980915822e-69,1.82361582258705e-67
"ENSG00000127423.9",276.668181781058,2.50752216662484,0.142200783943694,17.6336732968907,1.35847429892446e-69,2.15191806677301e-67
"ENSG00000231367.4",276.206387559661,-4.32343403287735,0.24525191131263,-17.6285436869283,1.48749283135509e-69,2.34719476929156e-67
"ENSG00000006634.6",978.447316884002,1.72419399966576,0.097811164018105,17.627783259451,1.5076314495432e-69,2.36982268120697e-67
"ENSG00000154678.15",512.073379737,-4.12810630927741,0.234199121362076,-17.6264807710157,1.54275904549648e-69,2.41574787089639e-67
"ENSG00000131747.13",10479.8603617635,3.82328068538162,0.216917722229554,17.6254878858428,1.57008373723943e-69,2.4491508495129e-67
"ENSG00000174059.15",6163.65366730658,-2.38416646684915,0.135369582249705,-17.6122761644582,1.98307728101328e-69,3.08161161208105e-67
"ENSG00000280339.1",433.722346272632,-3.76558049798023,0.2140355975209,-17.5932440285431,2.77525400509313e-69,4.29628242174814e-67
"ENSG00000181234.9",704.655940466691,-6.89611215968634,0.391992326478409,-17.5924672343456,2.81356447996798e-69,4.33915346157779e-67
"ENSG00000164045.10",539.561382911273,2.69384907647057,0.15319228599482,17.584756693047,3.22362173475959e-69,4.95286453676278e-67
"ENSG00000145777.13",68.0833319103675,-4.73694655121009,0.269767727434205,-17.5593522481869,5.04476106911731e-69,7.72188539826798e-67
"ENSG00000180660.7",138.531180210495,-3.60611548606491,0.205763371731763,-17.5255462413685,9.14589572366718e-69,1.39471497138266e-66
"ENSG00000094804.8",2091.72457442162,4.22332962196282,0.241099406069445,17.5169640224927,1.06351350550958e-68,1.61578934783164e-66
"ENSG00000107104.17",3757.41382455796,-2.64987972002331,0.151393254600804,-17.5032878909338,1.35232437149268e-68,2.04696832364942e-66
"ENSG00000006625.16",5074.24170127966,2.48728057072089,0.142150433655852,17.4975236216489,1.49635055826156e-68,2.2566181168115e-66
"ENSG00000085840.11",433.907288505339,2.82387783334955,0.161398210506652,17.4963391755398,1.52778750569792e-68,2.29555689596942e-66
"ENSG00000172156.3",74.8296159462118,4.81073636979468,0.27518111424606,17.4820731538032,1.96232984816404e-68,2.93767247489437e-66
"ENSG00000111247.13",796.586696208295,2.50093110917355,0.143101628094108,17.4766083550696,2.15968887935464e-68,3.22132572300528e-66
"ENSG00000184661.12",670.15515124407,3.11164661433193,0.178226382232061,17.4589562743881,2.94265109987417e-68,4.37320755639119e-66
"ENSG00000176438.11",1827.3727858833,-3.33885699552082,0.191607867334621,-17.4254692250705,5.28729416751951e-68,7.8292183091433e-66
"ENSG00000144655.13",3364.20130709918,-2.39754747163175,0.137614116013036,-17.4222495561767,5.59341079320634e-68,8.25260309413537e-66
"ENSG00000170145.4",4958.54001187282,-2.50690281383989,0.144057750721248,-17.4020682767063,7.95770321470311e-68,1.16986824705648e-65
"ENSG00000144908.12",916.903342231487,-5.82969164415689,0.335080111792252,-17.3979040802376,8.55773151184964e-68,1.25356963855836e-65
"ENSG00000187288.9",3813.20477016745,-7.71122988221831,0.444037285716418,-17.3661765132558,1.48817914145568e-67,2.17215690471972e-65
"ENSG00000109686.15",5498.46779075551,-2.24761294114282,0.129446830244409,-17.3632134282399,1.5670202912337e-67,2.27909438727509e-65
"ENSG00000171320.13",481.858617448453,3.20241387031175,0.18455201386567,17.352364806177,1.89289030913356e-67,2.74328134907728e-65
"ENSG00000123689.5",2877.23083682703,-5.25819022590266,0.303121107067742,-17.346829710303,2.08434270666449e-67,3.01007074482937e-65
"ENSG00000104738.15",9400.45227005694,2.34068222764566,0.134955333738618,17.3441253695026,2.18478304429377e-67,3.14401050131134e-65
"ENSG00000007968.6",634.573722644559,2.98355776308381,0.172557766620612,17.2901969092095,5.57614736451488e-67,7.99619532071433e-65
"ENSG00000152465.16",1273.05974358477,-2.28061773564502,0.132032632118559,-17.2731369438816,7.4955042588772e-67,1.07109707537081e-64
"ENSG00000155970.10",176.476686679028,-3.16045687484323,0.182979889316617,-17.2721542604858,7.62424627183396e-67,1.08569798217276e-64
"ENSG00000118596.10",1138.65947613492,-3.84500082136551,0.222622337757832,-17.27140618543,7.72372748474631e-67,1.09604520338228e-64
"ENSG00000129596.4",758.392761222082,-4.67811433046103,0.271210651448607,-17.2490066502698,1.13839773299228e-66,1.60986771452116e-64
"ENSG00000170962.11",1982.75227401587,-2.76389831655084,0.160323322603808,-17.2395274228504,1.34128776609164e-66,1.89024447284135e-64
"ENSG00000279010.1",675.890136038048,-3.08439354606457,0.179113556979323,-17.2203243466414,1.86937637444859e-66,2.62541385042403e-64
"ENSG00000164109.12",1576.22789924399,2.49240076625501,0.144804086340462,17.2122267350584,2.15003220847197e-66,3.00923514822058e-64
"ENSG00000137225.11",123.762330529126,-3.21140333771733,0.18691389282971,-17.1811912378452,3.67290891366729e-66,5.12314383592725e-64
"ENSG00000228649.7",87.8869369697441,-3.41612462782813,0.19921512751057,-17.1479177837379,6.51452006457963e-66,9.05584763671105e-64
"ENSG00000156298.11",1012.09528674909,-3.49736983806292,0.20402150838261,-17.1421624405607,7.19252700356547e-66,9.96445376639719e-64
"ENSG00000162073.12",2055.58405766352,3.02665920552959,0.177028671946052,17.0970000071623,1.56242606107556e-65,2.157256442233e-63
"ENSG00000088305.17",618.128041823806,2.58656102246809,0.151325726399666,17.0926721054471,1.68282851450697e-65,2.31567402556854e-63
"ENSG00000265972.4",51052.0007274425,-2.56235936322083,0.149952225869798,-17.0878381321641,1.82827116020978e-65,2.50736959887964e-63
"ENSG00000109794.12",281.801381559001,-3.22119999527532,0.188576652365655,-17.081647992294,2.0329493633342e-65,2.77874941572259e-63
"ENSG00000184113.9",1048.1481412254,-3.72348489079046,0.218118631306894,-17.070916264606,2.44334953086688e-65,3.32857506589996e-63
"ENSG00000266524.2",211.305602279312,-5.1272490345003,0.300652864702957,-17.0537175475311,3.27992646534094e-65,4.45339915986774e-63
"ENSG00000165474.5",2439.07105976446,4.30060156737626,0.252402817493646,17.0386432690456,4.24464508758983e-65,5.7441854332685e-63
"ENSG00000120334.14",707.004680149836,1.63269416169682,0.0958424596651415,17.035186361047,4.50304929539837e-65,6.0737663912091e-63
"ENSG00000108106.12",1314.21152207777,2.69480115181389,0.158218666799793,17.0321315829557,4.74440941242733e-65,6.3620916591865e-63
"ENSG00000167434.8",289.719533907025,-7.09874997155055,0.416786830687498,-17.0320879857001,4.7479457683131e-65,6.3620916591865e-63
"ENSG00000125740.12",9395.31250544767,-5.3640847975321,0.314970613039794,-17.0304294288381,4.88444706449662e-65,6.52361003525857e-63
"ENSG00000142731.9",751.369985233182,2.2801056690734,0.133895145152085,17.0290391521182,5.00187687199517e-65,6.65868748799904e-63
"ENSG00000173757.8",5527.11136711534,-1.74881821391626,0.102756533994317,-17.0190463412573,5.93290666337243e-65,7.87246631251194e-63
"ENSG00000119147.8",437.19154817881,-5.75988885960144,0.338463300228024,-17.0177648676266,6.06416999515682e-65,8.02060076155547e-63
"ENSG00000162444.11",1077.34337627186,-3.90610876793129,0.22953436629941,-17.0175335001299,6.08817591657033e-65,8.02637617852622e-63
"ENSG00000101938.13",4543.03451128663,-5.42954956590386,0.319244760306501,-17.0074821609948,7.22779353812e-65,9.49815736686258e-63
"ENSG00000258545.4",163.591775223649,-5.05983266957962,0.298509692049403,-16.95031285196,1.91432421979569e-64,2.50758065829584e-62
"ENSG00000126895.12",106.410455329573,-3.82443976441464,0.225833236889595,-16.9347958568398,2.49221479808015e-64,3.25413183970407e-62
"ENSG00000100307.11",1994.7588355556,-2.30938225624527,0.136414839771477,-16.9291131383797,2.74484509608169e-64,3.57258198190326e-62
"ENSG00000267272.4",178.933579752158,-3.29642570155674,0.195057355384375,-16.8997764532432,4.51615461016382e-64,5.8593880242154e-62
"ENSG00000170262.11",120.837466341747,-6.53571142363268,0.387201958289615,-16.8793346306998,6.38605151812481e-64,8.25922593336211e-62
"ENSG00000000005.5",180.195280765166,-6.47916000441966,0.383857429392281,-16.8790793359852,6.41372582737838e-64,8.268850499657e-62
"ENSG00000182463.14",1644.69261360271,-3.05571628057164,0.181192789047709,-16.8644475126825,8.2166802431646e-64,1.05599844294935e-61
"ENSG00000166292.10",394.256835691854,-5.12759214673949,0.304053427430186,-16.8641155933585,8.26296424693867e-64,1.05861782384996e-61
"ENSG00000214140.9",45.1978444279064,-2.56754596781344,0.152295321385888,-16.858994383076,9.01091464429681e-64,1.15083459561802e-61
"ENSG00000018625.13",1491.27379548894,-6.17214278094426,0.366109881958953,-16.8587166998029,9.05334552032345e-64,1.15265164507819e-61
"ENSG00000132646.9",7440.97819973622,1.72143899603536,0.102111482192875,16.8584272705374,9.09778314675513e-64,1.15471211001471e-61
"ENSG00000164736.5",301.423754914328,-2.85453258558641,0.169382741726899,-16.8525586283687,1.00472141313173e-63,1.27126809390962e-61
"ENSG00000170153.9",1547.95660436968,-3.60856765369325,0.214154670152695,-16.8502869964045,1.04406777232136e-63,1.31697548725314e-61
"ENSG00000138092.9",846.403719914322,1.63083926111532,0.0967858265571485,16.849980199863,1.04949809738059e-63,1.31975193051838e-61
"ENSG00000079337.14",1121.65562688977,-2.4072097560679,0.14305341945458,-16.8273485894002,1.53838451561015e-63,1.92859621989175e-61
"ENSG00000198826.9",1380.25993304495,2.48488290784184,0.14801943350657,16.7875450471276,3.01042270449677e-63,3.75822459481124e-61
"ENSG00000169258.6",610.742303733921,3.18238480117526,0.189569495086114,16.7874309088053,3.01621685653695e-63,3.75822459481124e-61
"ENSG00000173894.9",1759.97966274624,3.87007010228883,0.230555588024319,16.7858438628719,3.09794316775133e-63,3.84832338367262e-61
"ENSG00000197472.13",159.573777505101,3.62112508195135,0.215864443844263,16.7749955363832,3.71886994308542e-63,4.60565138496843e-61
"ENSG00000117632.19",13002.5696702382,2.21867226448983,0.132714444652958,16.7176396683236,9.75051800092425e-63,1.20390912441019e-60
"ENSG00000267532.3",100.501181916879,-2.86901973555505,0.171642274365705,-16.7151113917441,1.01729701189689e-62,1.25228649334982e-60
"ENSG00000170276.5",113.821871298787,-3.48581696867423,0.208550605085758,-16.7144898344496,1.02795896842834e-62,1.26161126368462e-60
"ENSG00000188486.3",2319.5387953865,2.3937246626521,0.143264444462504,16.7084350316844,1.13782622977953e-62,1.39227006541496e-60
"ENSG00000184271.14",592.940343026046,-1.82690090213368,0.109359949733808,-16.7053926650527,1.19737181836919e-62,1.46075787596807e-60
"ENSG00000158966.12",1338.87789488255,-2.84041210706855,0.170049376680962,-16.7034549758897,1.23690484472305e-62,1.50449595532698e-60
"ENSG00000012822.14",4929.22798940056,-1.51586761111697,0.0907714557216279,-16.699827044371,1.31445254831129e-62,1.59407599990902e-60
"ENSG00000171596.6",102.739209590508,-4.52775756135228,0.271133453802713,-16.6993688821847,1.32458424440361e-62,1.60161045812222e-60
"ENSG00000101441.4",316.228494032421,9.14332495312586,0.547604594646065,16.6969471084067,1.37944577175931e-62,1.66302564147585e-60
"ENSG00000118729.11",301.237604968819,-4.57604552413638,0.274386234543006,-16.6773873760754,1.91408978076721e-62,2.30079221324044e-60
