"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000277494.1",552.483435901697,-4.73464529418473,0.191665936798155,-24.7025912547561,1.00306821050817e-134,2.03144969897021e-132
"ENSG00000140525.16",2993.47951363933,2.54213537272083,0.102914046674298,24.7015393415262,1.02951764633328e-134,2.07522723686945e-132
"ENSG00000152583.11",20658.0979217231,-2.85870764779008,0.11574680333967,-24.6979403776788,1.12538938254131e-134,2.25787818408463e-132
"ENSG00000121671.10",3403.96538990273,-1.93801901932139,0.0784883962699804,-24.6917902699285,1.31029645096269e-134,2.61663154056201e-132
"ENSG00000162062.13",401.07043766447,3.19716072550835,0.12950730882376,24.6871065003691,1.47120557951561e-134,2.92436164613439e-132
"ENSG00000060718.17",13165.2235779957,5.70209024909075,0.231005037404406,24.6838350936411,1.59515433639775e-134,3.1561267941584e-132
"ENSG00000146143.16",1104.33111583622,1.64266796177476,0.0665920314206015,24.6676355523608,2.38061877914252e-134,4.68861776525156e-132
"ENSG00000261061.1",264.387889659274,2.69033855335424,0.109248645572956,24.6258298145915,6.68205749123129e-134,1.30945820452519e-131
"ENSG00000104889.4",1889.08178336995,2.333449476995,0.0947568204386692,24.6256624714979,6.70969616852315e-134,1.30945820452519e-131
"ENSG00000173269.12",2849.04967784463,-2.75764180086964,0.11202153804834,-24.6170678327916,8.29384221476593e-134,1.61129464023066e-131
"ENSG00000116678.17",1519.70524288407,-3.67140980887043,0.149469612431184,-24.5629178342906,3.14769743214137e-133,6.08767519139593e-131
"ENSG00000158571.9",275.338147189875,-5.16173643215607,0.210241467335082,-24.5514669279268,4.17176031150937e-133,8.03204165805628e-131
"ENSG00000029559.6",174.85176667678,6.83064494821264,0.278827046944939,24.4977846412494,1.55966753248083e-132,2.98947881727966e-130
"ENSG00000130307.10",189.522458380222,-2.65864272354675,0.108590670298567,-24.4831597064175,2.23276210553214e-132,4.26060626671211e-130
"ENSG00000164032.10",11334.3051046777,1.9680733273191,0.080427454161867,24.4701681512657,3.0702481120441e-132,5.83279215445192e-130
"ENSG00000065600.11",859.56310576948,2.13608963254491,0.0873424039507112,24.4565014921084,4.29154686586613e-132,8.11707333418337e-130
"ENSG00000046889.17",912.200136741229,-3.43985345973618,0.140709364781579,-24.4465140260979,5.4808650834557e-132,1.03210939630777e-129
"ENSG00000181856.13",534.251390309085,-5.2126336036109,0.213291193233188,-24.4390475040008,6.58023177209475e-132,1.23372162067637e-129
"ENSG00000148459.14",419.251272365578,2.07811459464273,0.0853688713015412,24.3427676032213,6.91555517851662e-131,1.29095374604179e-128
"ENSG00000136114.14",393.163804588848,-2.22349396881775,0.0913660401589197,-24.3361096196164,8.13436323251648e-131,1.511899936745e-128
"ENSG00000116194.11",455.939787517992,-4.54981669336827,0.186967315247658,-24.3348239094173,8.3933395131142e-131,1.55331048273947e-128
"ENSG00000140534.12",665.960894045479,3.30134100670963,0.135869646721668,24.2978552337925,2.0653743151932e-130,3.8058732284472e-128
"ENSG00000108799.11",2669.72916663198,-1.76500169143167,0.0726414550835808,-24.2974440613954,2.08614708520398e-130,3.82772329500994e-128
"ENSG00000112242.13",2045.6704463471,2.1601135458387,0.0889728225980796,24.2783524537225,3.31944400695312e-130,6.06469482717158e-128
"ENSG00000170962.11",1982.75227401587,-3.04719867943928,0.125591726568202,-24.2627341999675,4.85253935170224e-130,8.82812614683626e-128
"ENSG00000166451.12",706.662678035401,2.40205106931058,0.099142919709766,24.2281655245016,1.12352505183636e-129,2.03538177639637e-127
"ENSG00000132646.9",7440.97819973622,1.93482252390086,0.0800113179654583,24.1818604304973,3.4528261659714e-129,6.22886938806646e-127
"ENSG00000171793.12",2409.45084995536,2.40203749755741,0.0993350667571543,24.1811635706623,3.51160402001153e-129,6.30839826774875e-127
"ENSG00000169291.8",748.072433329258,-2.847927672064,0.117932202093951,-24.1488552023746,7.6762979351248e-129,1.3732577160191e-126
"ENSG00000010292.11",6554.62541344048,1.95830239798055,0.0811614187553647,24.1284889792677,1.25609377358555e-128,2.2377753597052e-126
"ENSG00000097046.11",827.844190700173,2.74747471055785,0.114036881712112,24.0928607421404,2.96981666544607e-128,5.26897018722839e-126
"ENSG00000168874.11",366.007297045556,-4.13114957084151,0.171481567975919,-24.0909248708388,3.11185529158809e-128,5.49825131458167e-126
"ENSG00000100154.13",1756.92919317817,-2.16213653009631,0.089862644026351,-24.0604597552492,6.48796495001388e-128,1.14164252101986e-125
"ENSG00000131016.15",4014.39365355874,-3.71566769587262,0.154635552720699,-24.0285473197991,1.39934624590175e-127,2.45228290072619e-125
"ENSG00000127329.13",2455.01791607503,-2.84084376825925,0.118258695983701,-24.0222822062133,1.62707998364925e-127,2.83978370316995e-125
"ENSG00000182916.7",155.779857775917,-3.14598702902413,0.131082488400898,-24.0000557465964,2.77705983007299e-127,4.82724954672808e-125
"ENSG00000135119.13",442.424144287654,3.03150696233893,0.126527667593649,23.9592416425062,7.40234463890619e-127,1.28153091561063e-124
"ENSG00000007314.10",371.603211988865,-4.9038983657207,0.204773085272544,-23.947963469876,9.70284231646394e-127,1.6730583729212e-124
"ENSG00000169436.15",641.050921617593,5.27892051428905,0.221118051332451,23.8737655405265,5.73772478836347e-126,9.85396855153542e-124
"ENSG00000161800.11",3028.20472640729,2.29561545998826,0.0961777217298977,23.8684740987646,6.51167219975985e-126,1.11385914699876e-123
"ENSG00000197776.6",223.025337592766,-2.39923017706191,0.100942029092362,-23.7683965602337,7.09144113170072e-125,1.20821835313322e-122
"ENSG00000174871.9",298.514051742639,4.16506894883862,0.175475152397813,23.7359471806935,1.53481230023328e-124,2.60463107156189e-122
"ENSG00000144642.19",1399.60153958945,-2.95213719167553,0.124529169881488,-23.7063909964632,3.09800058597834e-124,5.23671870704646e-122
"ENSG00000175643.8",1017.30259475118,3.04649245387513,0.128833013308041,23.6468306969654,1.27234868667464e-123,2.1422859161716e-121
"ENSG00000176619.9",4392.33360969083,2.2869340858005,0.0967357964170489,23.6410322807602,1.45966400703016e-123,2.44807320866563e-121
"ENSG00000049541.9",2261.98966490901,1.64307471026481,0.0695287182898693,23.631597858812,1.82503466228988e-123,3.04894409437417e-121
"ENSG00000137135.16",403.866833741353,2.60537725827017,0.110261562908655,23.6290615654393,1.93796679488204e-123,3.22506218365351e-121
"ENSG00000198937.8",937.759276075863,2.36831150010633,0.100286792041388,23.6153879478859,2.67839420001541e-123,4.44003301072052e-121
"ENSG00000120279.6",797.989162646562,-2.7015738464413,0.114447620098818,-23.6053300549951,3.39774636447223e-123,5.61085539071597e-121
"ENSG00000165424.6",2990.27510709808,-2.72906156400997,0.115628767138769,-23.6019256413479,3.68257637859956e-123,6.05790869023648e-121
"ENSG00000164736.5",301.423754914328,-3.12680878061131,0.132620816826505,-23.5770586807788,6.62772746898862e-123,1.08611251481308e-120
"ENSG00000137225.11",123.762330529126,-3.44492359626502,0.1461355598994,-23.573479299881,7.21237380054643e-123,1.17742687880784e-120
"ENSG00000067113.15",2331.45840508094,-2.25635451877653,0.0957984991916638,-23.5531301410291,1.16598588738202e-122,1.89627288161921e-120
"ENSG00000169245.5",3616.75737467833,5.17087186723198,0.219742410870719,23.5315151351195,1.94128335537535e-122,3.14524531558643e-120
"ENSG00000123612.14",1019.53253198555,-5.57890899548139,0.237230614192423,-23.5168172306641,2.74485372842043e-122,4.43046221164403e-120
"ENSG00000138346.13",627.025974827162,2.46968157422901,0.105082550067862,23.5022995981169,3.86378094399874e-122,6.21316235320547e-120
"ENSG00000151725.10",1534.61405948793,2.82413637785978,0.120166951734744,23.5017726345739,3.91201771690925e-122,6.26725674162309e-120
"ENSG00000129173.11",445.714129576373,3.90812293039987,0.166763624823199,23.4351042353705,1.87555001425941e-121,2.99355910268505e-119
"ENSG00000004776.10",3222.19408287066,-5.1738135269066,0.220980894800129,-23.4129449588217,3.15473338052298e-121,5.01661028491682e-119
"ENSG00000128918.13",324.040183105139,-4.11370939271559,0.175732770165723,-23.4088917441875,3.46934553565953e-121,5.49654430160672e-119
"ENSG00000004799.7",8964.16309638953,-4.82347417999069,0.206123060493838,-23.4009439236658,4.18004664864688e-121,6.59817289925198e-119
"ENSG00000173210.18",2811.6094086628,-3.95153323260201,0.16894528930553,-23.3894253509242,5.47554660721273e-121,8.61145031431058e-119
"ENSG00000141338.12",1571.23959570771,-5.25106256845855,0.22458443887861,-23.3812395670779,6.63307272747638e-121,1.03938312975985e-118
"ENSG00000186105.7",50.9670653875181,-3.0920095949522,0.132394529712467,-23.3545117133418,1.24010475903178e-120,1.93614173923743e-118
"ENSG00000168496.3",2492.12882051216,2.25257001138309,0.0966296211534395,23.3113820016556,3.39865868145467e-120,5.28700762638609e-118
"ENSG00000103257.7",8172.37546796526,4.05337259735786,0.174191935470452,23.2695766678902,9.01451005037806e-120,1.3972490578086e-117
"ENSG00000095637.19",10098.1570411995,-3.74633663331726,0.1610216404209,-23.2660443871058,9.78817672794752e-120,1.511709956167e-117
"ENSG00000154263.16",307.055559633287,-4.30042393482029,0.184962906457008,-23.2501965783062,1.41603292393457e-119,2.17911733294375e-117
"ENSG00000241684.4",76.9179486971206,-4.10520089762345,0.177033697247236,-23.1888107261881,5.9052528440443e-119,9.05507253068008e-117
"ENSG00000011523.12",2598.2121441088,-1.48869357286234,0.0642273515793192,-23.1784985096862,7.50343036984017e-119,1.14647609583305e-116
"ENSG00000280916.1",42.6665545286814,4.71143792140391,0.203492018852979,23.1529371420109,1.3580121494819e-118,2.06759757581579e-116
"ENSG00000164849.8",133.219384693957,-3.13908681211809,0.135628877248332,-23.1446788899574,1.64468042385895e-118,2.49520685506658e-116
"ENSG00000165474.5",2439.07105976446,4.57937306620949,0.197900967596771,23.139720446138,1.84505457705966e-118,2.78934571359354e-116
"ENSG00000144655.13",3364.20130709918,-2.49332334495997,0.107798112870325,-23.1295639466276,2.3347696417857e-118,3.5173099849147e-116
"ENSG00000124571.16",4882.29269187734,1.59428205260854,0.0690543283186938,23.0873587713538,6.20297807783029e-118,9.31205817383369e-116
"ENSG00000169258.6",610.742303733921,3.43540110727256,0.148810839023426,23.0856914040498,6.44687284485857e-118,9.64447684996526e-116
"ENSG00000107937.17",4855.56750286567,1.64880528059133,0.0714283003263516,23.0833615395864,6.80378825321255e-118,1.01430780781834e-115
"ENSG00000260461.1",251.778136801724,-1.94120223531959,0.0842330322621179,-23.0456174162046,1.62754665613972e-117,2.41794863949338e-115
"ENSG00000198844.9",1116.22263694197,-2.53486527150619,0.110030152597512,-23.0379147139663,1.94427794289465e-117,2.87853701648903e-115
"ENSG00000012822.14",4929.22798940056,-1.63756791975696,0.0711061833184704,-23.0298947761353,2.33957206400664e-117,3.45187376522766e-115
"ENSG00000035141.6",2701.61001209196,1.48741782675924,0.0646039434586624,23.0236382971107,2.70284576546468e-117,3.97420147055568e-115
"ENSG00000188536.11",513.280852040512,-6.07542618824759,0.26423039932704,-22.9929115034489,5.48823214180108e-117,8.04222686034912e-115
"ENSG00000112214.9",188.810096104007,-3.88139072917052,0.168902427267145,-22.9800766748692,7.37569526384828e-117,1.07712746990927e-114
"ENSG00000160688.17",3824.935598895,1.94604397036499,0.0847361543100008,22.9659227069185,1.02160812549282e-116,1.48687270739099e-114
"ENSG00000143549.18",29649.3823546738,1.52339927065707,0.0664413998443164,22.9284643945892,2.41709728454528e-116,3.50601594297133e-114
"ENSG00000130173.12",45.9412958174012,-5.57436475069485,0.243475864653904,-22.894937691745,5.218337797572e-116,7.54374859726444e-114
"ENSG00000234456.6",961.449723213245,-2.73373616032121,0.119611405088405,-22.855146282252,1.29895087299901e-115,1.87149180309438e-113
"ENSG00000163513.16",10076.1106810044,-2.65086588225693,0.116031552408276,-22.8460778748303,1.59866823341821e-115,2.29561272915755e-113
"ENSG00000142731.9",751.369985233182,2.39943527673951,0.10505386636947,22.8400472982194,1.8352684508228e-115,2.62657503120257e-113
"ENSG00000126895.12",106.410455329573,-4.02816909957799,0.176446512639436,-22.8294061430925,2.34115142865207e-115,3.33944639831151e-113
"ENSG00000154262.11",712.15085037947,-3.64981219370462,0.159948683722011,-22.8186447601404,2.99436039412392e-115,4.25704846098379e-113
"ENSG00000196230.11",53470.0805797407,1.55959836769096,0.0683969047648202,22.8021775700753,4.3626217433564e-115,6.18182061224446e-113
"ENSG00000112964.12",2713.73675510254,-4.33449637085689,0.190112467408439,-22.7996429163408,4.62268796822754e-115,6.5287864446003e-113
"ENSG00000221818.7",373.132407227968,-3.39790249695136,0.149380066792921,-22.7466928479937,1.54735694316216e-114,2.17822197884155e-112
"ENSG00000149575.5",115.826433098977,-5.06897344715002,0.22309636907265,-22.7210037896194,2.77787179917965e-114,3.89764463064635e-112
"ENSG00000264425.1",19.6376686936078,4.14230432819214,0.18239277429761,22.710901482496,3.49597267122499e-114,4.88923734980602e-112
"ENSG00000276409.3",254.14869025514,-4.7894386372673,0.21124888235127,-22.6720188242383,8.46231584368571e-114,1.1796413335995e-111
"ENSG00000189057.9",1598.69080639235,3.45431476288946,0.152578845359306,22.639539280527,1.76882454502316e-113,2.45775022137765e-111
"ENSG00000157193.13",938.137060630257,3.00092390223027,0.132568870377304,22.636716249368,1.88579142652139e-113,2.61182112573212e-111
"ENSG00000272666.1",136.58696965214,4.76922178354586,0.210934406946991,22.6099755491497,3.45730408760788e-113,4.77296948557699e-111
"ENSG00000120262.9",1512.8286701534,-3.52578059397804,0.155989738661882,-22.6026444061196,4.08181707654133e-113,5.61707744170839e-111
"ENSG00000034971.13",366.609492348877,-8.75637305018223,0.387703149010166,-22.5852512999646,6.05139007683135e-113,8.30084450315509e-111
"ENSG00000167434.8",289.719533907025,-7.35633760405897,0.325893900498253,-22.572799284712,8.02042747147372e-113,1.09667851429212e-110
"ENSG00000265415.1",154.495787275628,3.42742199659495,0.151871025892378,22.5679781673679,8.94432261973579e-113,1.21912537040748e-110
"ENSG00000230838.1",328.483827106058,4.77213762535875,0.211726461172241,22.5391649156058,1.71523174827398e-112,2.33048971873872e-110
"ENSG00000266964.4",99.5143936268865,-4.12670086369205,0.1831377275666,-22.5333191501534,1.95726515385822e-112,2.6509520309433e-110
"ENSG00000111641.9",3024.96078288746,1.95529834544073,0.0869376364850043,22.490815537388,5.10526837409552e-112,6.89291502018211e-110
"ENSG00000122966.12",1469.33515747634,2.51316893020647,0.111801231864721,22.4789019610033,6.6770473510141e-112,8.98680338607494e-110
"ENSG00000165269.11",1665.67381168673,-6.46866880065412,0.287783671241822,-22.4775393709484,6.88513580723757e-112,9.23791580886703e-110
"ENSG00000166819.10",14299.5321491472,-6.67302532193554,0.297045310066275,-22.4646715359576,9.1989534975971e-112,1.23039585177362e-109
"ENSG00000105699.15",8874.85423594963,2.45338271167666,0.109212770751302,22.4642474941275,9.28717484888401e-112,1.23833805011439e-109
"ENSG00000163468.13",26169.0942046427,1.70083619727631,0.0757138984584074,22.4639892002213,9.34132586476792e-112,1.24170224768982e-109
"ENSG00000119138.4",4068.55869269387,-2.40283714312593,0.10714660368443,-22.425695827026,2.21012978231184e-111,2.92876303097405e-109
"ENSG00000163064.6",959.877626774099,4.50338868800011,0.201058445544358,22.3984059749759,4.07913776264498e-111,5.38885476428191e-109
"ENSG00000166947.10",41.8400535833593,-4.55390154713512,0.203334465460922,-22.396112419074,4.29459389745113e-111,5.65608555175043e-109
"ENSG00000184113.9",1048.1481412254,-3.81891343548423,0.170816891420512,-22.3567669668156,1.03762498583928e-110,1.36239843324189e-108
"ENSG00000164035.8",1389.81661445941,-2.75365892793725,0.123212476033125,-22.3488644704855,1.23853547352999e-110,1.62123538280519e-108
"ENSG00000136982.5",721.400471227537,2.44425232566917,0.109563603158744,22.3089808586138,3.02305161349524e-110,3.94512829864492e-108
"ENSG00000106823.11",2651.67930028982,-3.63513200820696,0.163215367089441,-22.2719960321808,6.90557629189162e-110,8.98457327552627e-108
"ENSG00000102100.13",3312.79240003739,1.61477675550468,0.0725784549509736,22.2487066801774,1.16092297170095e-109,1.50586790906285e-107
"ENSG00000121957.11",1602.1742373462,2.14889361399329,0.096595051158358,22.246415196472,1.22176662505081e-109,1.58001656766736e-107
"ENSG00000000460.15",858.016003097424,2.08383741577847,0.0937132333249785,22.2363196940622,1.5300305965751e-109,1.97272863855711e-107
"ENSG00000163145.11",257.690759114942,-4.82479517236782,0.21703800291315,-22.2301859932729,1.75406267864518e-109,2.25481081160571e-107
"ENSG00000189159.14",7357.01385243237,2.88322159845705,0.129721807342705,22.226190472663,1.91731705578354e-109,2.45731366537512e-107
"ENSG00000066044.12",5969.71935901548,0.972086354892267,0.0437503585779591,22.2189345753612,2.25352729362808e-109,2.87961887952147e-107
"ENSG00000076003.4",4393.83004104457,1.82094432606116,0.0819610263276184,22.2171977054362,2.34237278387701e-109,2.98426633459227e-107
